author,date,source,summary,title,url
RT,17/11/2017,rt,Puerto Rico Electric Power Authority (PREPA) chief Ricardo Ramos has resigned as much of the island remains without power almost two months after Hurricane Maria. Ramos was under fire over a repair contract with the Montana-based company Whitefish. Read Full …,Puerto Rico power chief resigns amid struggles after Hurricane Maria,https://www.rt.com/usa/410218-puerto-rico-power-chief-resigns/?utm_source=rss&utm_medium=rss&utm_campaign=RSS
RT,17/11/2017,rt,"The annual Leonid meteor shower is expected to peak Friday night, with a second display cosmic pyrotechnics expected Saturday night. Read Full Article at RT.com",Stargazers prepare for annual Leonid meteor shower,https://www.rt.com/news/410217-leonid-meteor-shower-peak/?utm_source=rss&utm_medium=rss&utm_campaign=RSS
RT,17/11/2017,rt,"Scientists have been fascinated by the exoplanet 55 Cancri e since its discovery more than a decade ago, now new research has suggested that it may have an atmosphere similar to Earth’s. Read Full Article at RT.com",New research finds ‘super Earth’ 55 Cancri e could have an atmosphere like ours,https://www.rt.com/news/410215-super-earth-cancri-atmosphere-lava/?utm_source=rss&utm_medium=rss&utm_campaign=RSS
RT,17/11/2017,rt,"Another police officer has been cleared of all administrative charges connected to the 2015 arrest and death of Freddie Gray in Baltimore, Maryland. Protests over the death escalated into a riot and prompted questions about racist policing. Read Full Article …",5th Baltimore cop cleared of all charges relating to death of Freddie Gray,https://www.rt.com/usa/410213-officer-cleared-freddie-gray-baltimore/?utm_source=rss&utm_medium=rss&utm_campaign=RSS
RT,17/11/2017,rt,"Defense minister’s new press secretary is apparently a new internet sensation in Russia, as comments on the looks of a 26-year-old former journalist have flooded social media. Read Full Article at RT.com",Russian MoD appoints 26yo spokeswoman - and she’s already a social media sensation (PHOTOS),https://www.rt.com/news/410212-russian-mod-appoints-26yo-spokeswoman/?utm_source=rss&utm_medium=rss&utm_campaign=RSS
RT,17/11/2017,rt,World Anti-Doping Agency (WADA) President Craig Reedie thinks that Russia’s possible decision to boycott the 2018 Winter Games would only “damage athletes” who could potentially compete in PyeongChang. Read Full Article at RT.com,"‘Boycotts never work, they only damage athletes’ - WADA president on Russia’s possible Olympic snub",https://www.rt.com/sport/410211-russia-olympic-games-boycott/?utm_source=rss&utm_medium=rss&utm_campaign=RSS
RT,17/11/2017,rt,"It’s not just the super-rich who get away without paying their fair share:: one homeless man showed how it’s done, too. Read Full Article at RT.com","Homeless man walks into 5-star hotel, eats steak, drinks champagne, leaves without paying",https://www.rt.com/uk/410210-homeless-hotel-champagne-steak/?utm_source=rss&utm_medium=rss&utm_campaign=RSS
RT,17/11/2017,rt,"When New Zealand failed to become the 32nd and final qualifiers for the Russia 2018 World Cup, going down 2-0 to Peru in their play-off second leg in Lima, it shattered the dreams of their steadfast official supporters group – ‘The Flying Kiwis’. Read Full Ar…",‘Thank you Russia for beating hate with love’ – New Zealand fan’s heartfelt letter to football fans,https://www.rt.com/sport/410209-new-zealand-fan-world-cup-letter-russia/?utm_source=rss&utm_medium=rss&utm_campaign=RSS
Mike Rivero,17/11/2017,rt,Recent events in Saudi Arabia are truly stunning. Crown Prince Mohammed bin Salman is said to be a reformer on an anti-corruption drive. Others say differently. Saudi Arabia is experiencing a life-threatening crisis that could ignite a region-wide conflict. A…,Saudi turmoil,https://www.rt.com/shows/crosstalk/410145-saudi-arabia-prince-corruption/
RT,18/11/2017,rt,"The reported US intention to shut down the Palestinian office in Washington ""disqualifies"" America as mediator between Israel and Palestine, a spokesman for the Arab nation's leader has said. The move could undermine the entire peace process, he warned. Read …",Palestine warns it will cut off relations with US if its DC office is shut down,https://www.rt.com/usa/410304-palestinian-office-washington-abbas-reaction/?utm_source=rss&utm_medium=rss&utm_campaign=RSS
RT,18/11/2017,rt,"Freshly released FBI records show that Jack Ruby, the man who killed Lee Harvey Oswald, asked an FBI informant if he wanted to “watch the fireworks” just hours before President John F. Kennedy’s assassination in 1963. Read Full Article at RT.com",Oswald killer Jack Ruby told FBI informant to ‘watch the fireworks’ the day JFK was shot – documents,https://www.rt.com/usa/410303-fbi-documents-jack-ruby-jfk/?utm_source=rss&utm_medium=rss&utm_campaign=RSS
,18/11/2017,rt,"Freshly released FBI records show that Jack Ruby, the man who killed Lee Harvey Oswald, asked an FBI informant if he wanted to ""watch the fireworks"" just hours before President John F. Kennedy's assassination in 1963.",Oswald killer Jack Ruby told FBI informant to 'watch the fireworks' the day JFK was shot documents,https://www.rt.com/usa/410303-fbi-documents-jack-ruby-jfk/
RT,18/11/2017,rt,Read Full Article at RT.com,Israel fires tank shell at Syrian forces in Golan Heights,https://www.rt.com/newsline/410302-israel-shells-syria-construction/?utm_source=rss&utm_medium=rss&utm_campaign=RSS
RT,18/11/2017,rt,"One of the top fact-checking websites, tasked with combatting the spread of fake news by the paragons of Silicon Valley virtue, Google and Facebook, has knowingly fact-checked a satirical website. Read Full Article at RT.com","Trusted fact-checker? Politifact duped by Bergdahl satire piece, tediously explains why it’s fake",https://www.rt.com/usa/410301-politifact-duped-satire-website-bergdahl/?utm_source=rss&utm_medium=rss&utm_campaign=RSS
RT,18/11/2017,rt,"Russian researchers have created a model of the ancient city of Palmyra, based on thousands of drone images. Unveiled at the St. Petersburg cultural forum, it will be given to Syria to help restore and preserve the UNESCO World Heritage site ravaged by ISIS. …",Russia gives unique 3D Palmyra model to Syria to help restore ancient city (VIDEO),https://www.rt.com/news/410300-russia-palmyra-3d-model/?utm_source=rss&utm_medium=rss&utm_campaign=RSS
RT,18/11/2017,rt,"Riyadh’s attempt to assert control in Lebanon and open up a new front against Hezbollah and Iran has brought little return, but substantial reputational damage. But does Saudi Arabia even care about playing geopolitical chess, or does it just want to fling pi…","‘Arrogant’ Saudi Arabia fails to dent Hezbollah with Hariri gambit, but won’t stop trying",https://www.rt.com/news/410299-lebanon-saudi-hariri-hezbollah/?utm_source=rss&utm_medium=rss&utm_campaign=RSS
RT,18/11/2017,rt,The killing of transgender people has spiked to an all-time high in the United States with advocacy groups reporting that there have been at least 25 transgender homicide victims so far this year. Read Full Article at RT.com,"Transgender killings hit all-time high, advocacy group points finger at Trump",https://www.rt.com/usa/410298-transgender-killings-rise-trump/?utm_source=rss&utm_medium=rss&utm_campaign=RSS
RT,18/11/2017,rt,"The Russian skiers stripped of their medals from the 2014 Sochi Olympics over doping allegations and given a lifetime ban from the Games gave RT a defiant interview, insisting on their innocence as they face potential suspension from all competition. Read Ful…",‘Living on a volcano’: IOC-banned Russian skiers talk about life as ‘pawns in political game’,https://www.rt.com/sport/410297-russian-skiers-doping-ban/?utm_source=rss&utm_medium=rss&utm_campaign=RSS
RT,18/11/2017,rt,"A US Navy destroyer has collided with a Japanese tugboat in Sagami Bay, off the east coast of Japan, making it the fifth such incident involving the Pacific Fleet this year. Read Full Article at RT.com",Japanese boat crashes into US Navy destroyer in Pacific Fleet’s 5th collision this year,https://www.rt.com/usa/410296-us-navy-destroyer-collision-japan/?utm_source=rss&utm_medium=rss&utm_campaign=RSS
RT,18/11/2017,rt,"Speaking after his meeting with French President Emmanuel Macron in Paris, Lebanese PM Saad Hariri has announced he will return to his country within the next few days, following his surprise resignation two weeks ago. Read Full Article at RT.com","Lebanese PM Hariri visits France, promises to clarify resignation statement on his return to Lebanon",https://www.rt.com/news/410295-macron-hariri-lebanon-resignation/
RT,18/11/2017,rt,"Speaking after his meeting with French President Emmanuel Macron in Paris, Lebanese PM Saad Hariri has announced he will return to his country within the next few days, following his surprise resignation two weeks ago. Read Full Article at RT.com","Lebanese PM Hariri visits France, promises to clarify resignation statement on his return to Lebanon",https://www.rt.com/news/410295-macron-hariri-lebanon-resignation/?utm_source=rss&utm_medium=rss&utm_campaign=RSS
RT,18/11/2017,rt,Senators are pushing to reauthorize some of the US Intelligence agencies’ most sweeping and controversial spying abilities exposed by whistleblower Edward Snowden with some token ‘improvements’ as privacy advocates are already crying foul. Read Full Article a…,Lawmakers endorse renewing NSA’s most controversial spying powers,https://www.rt.com/usa/410294-liberty-act-nsa-spying/?utm_source=rss&utm_medium=rss&utm_campaign=RSS
,18/11/2017,rt,Senators are pushing to reauthorize some of the US Intelligence agencies' most sweeping and controversial spying abilities exposed by whistleblower Edward Snowden with some token 'improvements' as privacy advocates are already crying foul.,Lawmakers endorse renewing NSA's most controversial spying powers,https://www.rt.com/usa/410294-liberty-act-nsa-spying/
RT,18/11/2017,rt,Read Full Article at RT.com,22 injured as terrorists shell central Damascus,https://www.rt.com/newsline/410293-wounded-grenade-attack-damascus/?utm_source=rss&utm_medium=rss&utm_campaign=RSS
,18/11/2017,rt,,22 injured as terrorists shell central Damascus,https://www.rt.com/newsline/410293-wounded-grenade-attack-damascus/
RT,18/11/2017,rt,"Legendary rock guitarist Malcolm Young, who co-founded Australian powerhouse AC/DC with his brother Angus in 1973, has died aged 64. Read Full Article at RT.com",AC/DC co-founder & rock icon Malcolm Young dies aged 64,https://www.rt.com/news/410287-acdc-malcolm-young-dies/?utm_source=rss&utm_medium=rss&utm_campaign=RSS
RT,18/11/2017,rt,"Sending a sample of your DNA through the post may seem like a harmless and novel way of tracing your ancestry, and millions of Americans have already done so, but there is a more sinister side to this relatively new enterprise. Read Full Article at RT.com",Police can request your DNA without your knowledge or consent via ancestry websites,https://www.rt.com/usa/410286-police-dna-ancestry-websites/?utm_source=rss&utm_medium=rss&utm_campaign=RSS
